E, keV	I, A
1,43076E+1	2,13150E-9
1,43162E+1	2,24520E-9
1,43249E+1	2,13830E-9
1,43336E+1	2,39760E-9
1,43422E+1	2,69490E-9
1,43509E+1	2,34090E-9
1,43596E+1	2,68280E-9
1,43682E+1	2,98680E-9
1,43769E+1	3,28830E-9
1,43855E+1	3,07500E-9
1,43942E+1	3,06380E-9
1,44029E+1	3,16410E-9
1,44115E+1	4,22120E-9
1,44202E+1	4,37660E-9
1,44288E+1	5,05140E-9
1,44375E+1	5,00120E-9
1,44462E+1	6,41660E-9
1,44548E+1	6,33430E-9
1,44635E+1	7,10100E-9
1,44721E+1	7,74880E-9
1,44808E+1	8,81510E-9
1,44895E+1	8,79040E-9
1,44981E+1	9,94160E-9
1,45068E+1	9,47350E-9
1,45154E+1	1,08335E-8
1,45241E+1	1,08618E-8
1,45328E+1	1,08154E-8
1,45414E+1	1,12289E-8
1,45501E+1	1,05674E-8
1,45587E+1	1,02429E-8
1,45674E+1	9,65110E-9
1,45761E+1	9,58080E-9
1,45847E+1	1,02907E-8
1,45934E+1	9,07760E-9
1,46021E+1	8,51680E-9
1,46107E+1	7,65260E-9
1,46194E+1	7,70740E-9
1,46280E+1	5,91440E-9
1,46367E+1	5,63920E-9
1,46454E+1	4,44610E-9
1,46540E+1	4,42500E-9
1,46627E+1	3,75130E-9
1,46713E+1	3,44360E-9
1,46800E+1	2,82190E-9
1,46887E+1	2,54580E-9
1,46973E+1	1,84230E-9
1,47060E+1	1,47728E-9
1,47146E+1	1,52221E-9
1,47233E+1	1,07737E-9
1,47320E+1	1,00242E-9
1,47406E+1	8,10290E-10
1,47493E+1	7,37650E-10
1,47579E+1	5,79570E-10
1,47666E+1	4,54830E-10
1,47753E+1	3,47260E-10
1,47839E+1	4,42640E-10
1,47926E+1	2,02770E-10
1,48013E+1	1,18479E-10
1,48099E+1	1,31870E-10
1,48186E+1	9,86150E-11
1,48272E+1	6,26370E-11
1,48359E+1	4,86890E-11
1,48446E+1	2,88360E-11
1,48532E+1	2,23960E-11
1,48619E+1	9,43110E-12
1,48705E+1	1,43556E-11
1,48792E+1	1,11383E-11
1,48879E+1	5,77190E-12
1,48965E+1	2,26190E-12
1,49052E+1	1,31180E-12
1,49138E+1	7,51900E-13
1,49225E+1	2,05640E-12
1,49312E+1	9,03700E-13
1,49398E+1	9,63700E-13
1,49485E+1	2,06400E-12
1,49571E+1	2,62450E-12
1,49658E+1	1,14330E-12
1,49745E+1	5,86500E-13
1,49831E+1	5,02400E-13
