E, keV	I, A
1,43076E+1	2,44910E-9
1,43162E+1	2,16510E-9
1,43249E+1	2,44210E-9
1,43336E+1	2,24420E-9
1,43422E+1	2,60300E-9
1,43509E+1	2,56550E-9
1,43596E+1	2,45970E-9
1,43682E+1	2,46850E-9
1,43769E+1	2,03000E-9
1,43855E+1	2,48940E-9
1,43942E+1	2,30430E-9
1,44029E+1	2,10350E-9
1,44115E+1	2,19320E-9
1,44202E+1	2,53590E-9
1,44288E+1	2,30860E-9
1,44375E+1	2,49750E-9
1,44462E+1	2,63750E-9
1,44548E+1	2,57380E-9
1,44635E+1	2,67340E-9
1,44721E+1	2,54720E-9
1,44808E+1	2,40510E-9
1,44895E+1	2,56670E-9
1,44981E+1	2,26900E-9
1,45068E+1	2,23040E-9
1,45154E+1	2,64410E-9
1,45241E+1	2,52790E-9
1,45328E+1	2,62620E-9
1,45414E+1	2,38490E-9
1,45501E+1	2,36290E-9
1,45587E+1	2,38890E-9
1,45674E+1	2,24730E-9
1,45761E+1	2,12400E-9
1,45847E+1	2,06450E-9
1,45934E+1	1,59989E-9
1,46021E+1	1,78110E-9
1,46107E+1	1,80340E-9
1,46194E+1	1,63436E-9
1,46280E+1	1,46114E-9
1,46367E+1	1,33826E-9
1,46454E+1	1,13731E-9
1,46540E+1	1,22212E-9
1,46627E+1	1,27573E-9
1,46713E+1	1,05330E-9
1,46800E+1	7,70190E-10
1,46887E+1	7,97930E-10
1,46973E+1	8,99810E-10
1,47060E+1	6,15430E-10
1,47146E+1	6,16900E-10
1,47233E+1	4,45730E-10
1,47320E+1	4,04420E-10
1,47406E+1	4,34080E-10
1,47493E+1	2,52580E-10
1,47579E+1	3,07580E-10
1,47666E+1	2,36790E-10
1,47753E+1	2,69190E-10
1,47839E+1	2,96960E-10
1,47926E+1	2,11330E-10
1,48013E+1	1,10987E-10
1,48099E+1	1,35112E-10
1,48186E+1	1,09485E-10
1,48272E+1	8,79670E-11
1,48359E+1	7,46490E-11
1,48446E+1	5,48840E-11
1,48532E+1	4,27360E-11
1,48619E+1	3,78830E-11
1,48705E+1	2,89050E-11
1,48792E+1	2,07160E-11
1,48879E+1	2,51850E-11
1,48965E+1	1,36678E-11
1,49052E+1	1,31130E-11
1,49138E+1	1,76548E-11
1,49225E+1	9,87580E-12
1,49312E+1	5,71080E-12
1,49398E+1	3,05720E-12
1,49485E+1	1,34900E-12
1,49571E+1	1,67460E-12
1,49658E+1	1,19400E-12
1,49745E+1	3,38420E-12
1,49831E+1	3,62080E-12
