E, keV	I, A
1,42556E+1	9,87630E-9
1,42643E+1	9,44700E-9
1,42729E+1	9,81860E-9
1,42816E+1	9,92640E-9
1,42903E+1	9,58860E-9
1,42989E+1	1,04699E-8
1,43076E+1	1,08864E-8
1,43162E+1	1,05518E-8
1,43249E+1	1,06815E-8
1,43336E+1	1,22733E-8
1,43422E+1	1,15889E-8
1,43509E+1	1,21983E-8
1,43596E+1	1,20995E-8
1,43682E+1	1,29608E-8
1,43769E+1	1,30410E-8
1,43855E+1	1,38159E-8
1,43942E+1	1,46490E-8
1,44029E+1	1,47483E-8
1,44115E+1	1,60522E-8
1,44202E+1	1,77039E-8
1,44288E+1	1,81876E-8
1,44375E+1	1,97582E-8
1,44462E+1	2,24890E-8
1,44548E+1	2,31440E-8
1,44635E+1	2,64760E-8
1,44721E+1	2,85580E-8
1,44808E+1	3,32700E-8
1,44895E+1	3,63480E-8
1,44981E+1	4,01220E-8
1,45068E+1	4,44680E-8
1,45154E+1	4,87600E-8
1,45241E+1	5,04810E-8
1,45328E+1	5,53560E-8
1,45414E+1	5,80930E-8
1,45501E+1	6,09930E-8
1,45587E+1	6,29840E-8
1,45674E+1	6,46300E-8
1,45761E+1	6,61180E-8
1,45847E+1	6,60270E-8
1,45934E+1	6,70290E-8
1,46021E+1	6,56900E-8
1,46107E+1	6,33460E-8
1,46194E+1	6,14420E-8
1,46280E+1	5,96380E-8
1,46367E+1	5,72280E-8
1,46454E+1	5,21500E-8
1,46540E+1	4,80470E-8
1,46627E+1	4,38120E-8
1,46713E+1	4,04440E-8
1,46800E+1	3,36660E-8
1,46887E+1	2,99710E-8
1,46973E+1	2,60800E-8
1,47060E+1	2,28470E-8
1,47146E+1	2,07180E-8
1,47233E+1	1,48528E-8
1,47320E+1	1,34422E-8
1,47406E+1	9,94860E-9
1,47493E+1	8,40780E-9
1,47579E+1	6,41190E-9
1,47666E+1	5,43880E-9
1,47753E+1	3,91310E-9
1,47839E+1	3,28220E-9
1,47926E+1	2,34310E-9
1,48013E+1	1,86960E-9
1,48099E+1	1,39600E-9
1,48186E+1	1,19154E-9
1,48272E+1	6,90360E-10
1,48359E+1	6,01980E-10
1,48446E+1	4,19350E-10
1,48532E+1	3,59720E-10
1,48619E+1	2,26570E-10
1,48705E+1	1,26660E-10
1,48792E+1	1,04754E-10
1,48879E+1	6,73120E-11
1,48965E+1	5,24340E-11
1,49052E+1	3,01430E-11
1,49138E+1	2,01367E-11
1,49225E+1	1,19597E-11
1,49312E+1	1,20900E-11
1,49398E+1	4,81020E-12
1,49485E+1	3,84930E-12
1,49571E+1	2,02670E-12
1,49658E+1	2,65360E-12
1,49745E+1	2,22850E-12
1,49831E+1	1,78640E-12
