E, keV	I, A
1,41777E+1	1,94310E-8
1,41863E+1	2,04580E-8
1,41950E+1	1,88457E-8
1,42037E+1	1,84980E-8
1,42123E+1	1,86890E-8
1,42210E+1	1,83440E-8
1,42296E+1	1,75489E-8
1,42383E+1	1,71290E-8
1,42470E+1	1,70290E-8
1,42556E+1	1,59043E-8
1,42643E+1	1,53584E-8
1,42729E+1	1,59166E-8
1,42816E+1	1,45357E-8
1,42903E+1	1,43563E-8
1,42989E+1	1,35050E-8
1,43076E+1	1,34346E-8
1,43162E+1	1,22180E-8
1,43249E+1	1,21304E-8
1,43336E+1	1,19524E-8
1,43422E+1	1,11652E-8
1,43509E+1	1,17641E-8
1,43596E+1	1,08994E-8
1,43682E+1	1,10104E-8
1,43769E+1	9,92110E-9
1,43855E+1	1,05102E-8
1,43942E+1	1,05508E-8
1,44029E+1	1,03263E-8
1,44115E+1	1,12999E-8
1,44202E+1	1,13975E-8
1,44288E+1	1,23668E-8
1,44375E+1	1,30734E-8
1,44462E+1	1,47017E-8
1,44548E+1	1,43636E-8
1,44635E+1	1,57413E-8
1,44721E+1	1,84229E-8
1,44808E+1	2,03090E-8
1,44895E+1	2,16290E-8
1,44981E+1	2,48320E-8
1,45068E+1	2,68590E-8
1,45154E+1	3,05410E-8
1,45241E+1	3,26550E-8
1,45328E+1	3,57180E-8
1,45414E+1	3,85190E-8
1,45501E+1	3,95940E-8
1,45587E+1	4,20380E-8
1,45674E+1	4,31010E-8
1,45761E+1	4,31890E-8
1,45847E+1	4,45090E-8
1,45934E+1	4,49610E-8
1,46021E+1	4,54520E-8
1,46107E+1	4,38530E-8
1,46194E+1	4,52700E-8
1,46280E+1	4,22280E-8
1,46367E+1	4,14130E-8
1,46454E+1	3,94180E-8
1,46540E+1	3,69310E-8
1,46627E+1	3,33620E-8
1,46713E+1	3,21640E-8
1,46800E+1	2,76170E-8
1,46887E+1	2,48900E-8
1,46973E+1	2,16570E-8
1,47060E+1	1,87900E-8
1,47146E+1	1,85210E-8
1,47233E+1	1,38268E-8
1,47320E+1	1,26257E-8
1,47406E+1	9,71740E-9
1,47493E+1	8,31550E-9
1,47579E+1	6,05290E-9
1,47666E+1	5,49720E-9
1,47753E+1	4,19820E-9
1,47839E+1	3,56790E-9
1,47926E+1	2,49050E-9
1,48013E+1	2,01150E-9
1,48099E+1	1,63420E-9
1,48186E+1	1,31328E-9
1,48272E+1	8,69930E-10
1,48359E+1	6,38310E-10
1,48446E+1	4,18780E-10
1,48532E+1	4,40840E-10
1,48619E+1	3,17410E-10
1,48705E+1	2,02010E-10
1,48792E+1	2,15500E-10
1,48879E+1	7,51730E-11
1,48965E+1	5,20420E-11
1,49052E+1	4,88670E-11
1,49138E+1	2,44130E-11
1,49225E+1	1,09507E-11
1,49312E+1	1,06381E-11
1,49398E+1	9,38950E-12
1,49485E+1	9,69270E-12
1,49571E+1	3,18060E-12
1,49658E+1	1,87110E-12
1,49745E+1	3,76700E-12
1,49831E+1	3,01090E-12
