E, keV	I, A
9,58764E+0	3,46100E-10
9,59863E+0	2,75430E-10
9,60963E+0	3,64970E-10
9,62062E+0	3,54710E-10
9,62210E+0	3,33180E-10
9,63076E+0	3,44690E-10
9,63942E+0	2,90030E-10
9,64808E+0	3,95750E-10
9,65674E+0	3,42560E-10
9,66540E+0	3,87260E-10
9,67406E+0	3,07460E-10
9,68272E+0	4,30300E-10
9,69138E+0	3,14840E-10
9,70004E+0	3,86810E-10
9,70870E+0	3,40050E-10
9,71737E+0	2,69370E-10
9,72603E+0	3,54950E-10
9,73469E+0	3,48880E-10
9,74335E+0	4,37810E-10
9,75201E+0	4,45750E-10
9,76067E+0	4,60610E-10
9,76933E+0	3,62090E-10
9,77799E+0	3,75640E-10
9,78665E+0	4,06330E-10
9,79531E+0	4,03450E-10
9,80397E+0	3,50020E-10
9,81263E+0	3,48040E-10
9,82130E+0	3,67990E-10
9,82996E+0	3,60740E-10
9,83862E+0	4,16510E-10
9,84728E+0	4,53430E-10
9,85594E+0	3,24030E-10
9,86460E+0	3,27780E-10
9,87326E+0	3,24380E-10
9,88192E+0	2,98330E-10
9,89058E+0	3,17190E-10
9,89924E+0	2,90420E-10
9,90790E+0	3,76400E-10
9,91656E+0	3,45450E-10
9,92522E+0	3,89850E-10
9,93389E+0	2,91160E-10
9,94255E+0	3,47330E-10
9,95121E+0	3,34820E-10
9,95987E+0	4,68960E-10
9,96853E+0	4,30680E-10
9,97719E+0	3,79780E-10
9,98585E+0	3,59170E-10
9,99451E+0	2,82030E-10
1,00032E+1	4,06670E-10
1,00118E+1	3,41540E-10
1,00205E+1	3,41930E-10
1,00292E+1	5,20280E-10
1,00378E+1	3,98550E-10
1,00465E+1	3,68610E-10
1,00551E+1	4,13000E-10
1,00638E+1	4,41370E-10
1,00725E+1	2,47990E-10
1,00811E+1	3,24270E-10
1,00898E+1	3,57840E-10
1,00984E+1	5,00220E-10
1,01071E+1	3,04010E-10
1,01158E+1	4,36700E-10
1,01244E+1	3,89530E-10
1,01331E+1	3,52990E-10
1,01417E+1	3,96370E-10
1,01504E+1	3,00130E-10
1,01591E+1	3,57420E-10
1,01677E+1	5,00840E-10
1,01764E+1	4,62990E-10
1,01850E+1	4,81470E-10
1,01937E+1	5,49890E-10
1,02024E+1	3,33620E-10
1,02110E+1	3,78800E-10
1,02197E+1	3,86300E-10
1,02284E+1	3,94580E-10
1,02370E+1	3,44730E-10
1,02457E+1	4,73800E-10
1,02543E+1	4,69770E-10
1,02630E+1	5,64200E-10
1,02717E+1	3,99210E-10
1,02803E+1	4,24550E-10
1,02890E+1	3,64490E-10
1,02976E+1	4,52030E-10
1,03063E+1	4,38660E-10
1,03150E+1	4,41490E-10
1,03236E+1	4,21250E-10
1,03323E+1	3,60890E-10
1,03409E+1	4,41940E-10
1,03496E+1	3,33450E-10
1,03583E+1	4,91990E-10
1,03669E+1	4,36890E-10
1,03756E+1	6,03470E-10
1,03842E+1	3,58440E-10
1,03929E+1	3,25560E-10
1,04016E+1	5,47360E-10
1,04102E+1	3,99720E-10
1,04189E+1	4,89150E-10
1,04276E+1	4,08050E-10
1,04362E+1	4,39900E-10
1,04449E+1	5,62220E-10
1,04535E+1	4,58960E-10
1,04622E+1	4,04930E-10
1,04709E+1	3,63940E-10
1,04795E+1	5,26930E-10
1,04882E+1	5,22490E-10
1,04968E+1	5,21580E-10
1,05055E+1	4,23310E-10
1,05142E+1	4,57480E-10
1,05228E+1	4,34290E-10
1,05315E+1	4,15960E-10
1,05401E+1	4,20930E-10
1,05488E+1	3,53320E-10
1,05575E+1	2,56600E-10
1,05661E+1	3,99250E-10
1,05748E+1	4,46580E-10
1,05834E+1	3,29670E-10
1,05921E+1	4,78320E-10
1,06008E+1	5,78980E-10
1,06094E+1	3,60070E-10
1,06181E+1	4,61120E-10
1,06267E+1	4,75690E-10
1,06354E+1	4,41150E-10
1,06441E+1	4,25280E-10
1,06527E+1	5,44320E-10
1,06614E+1	4,84590E-10
1,06701E+1	4,87610E-10
1,06787E+1	5,96280E-10
1,06874E+1	5,39290E-10
1,06960E+1	3,65130E-10
1,07047E+1	3,56060E-10
1,07134E+1	3,99370E-10
1,07220E+1	3,98110E-10
1,07307E+1	4,36890E-10
1,07393E+1	3,57500E-10
1,07480E+1	5,63590E-10
1,07567E+1	3,54580E-10
1,07653E+1	3,81270E-10
1,07740E+1	5,41830E-10
1,07826E+1	4,90200E-10
1,07913E+1	5,02280E-10
1,08000E+1	3,60900E-10
1,08086E+1	4,78750E-10
1,08173E+1	4,64750E-10
1,08259E+1	4,43570E-10
1,08346E+1	4,22560E-10
1,08433E+1	4,38610E-10
1,08519E+1	3,36840E-10
1,08606E+1	4,19250E-10
1,08693E+1	4,99950E-10
1,08779E+1	5,25550E-10
1,08866E+1	4,11670E-10
1,08952E+1	6,25310E-10
1,09039E+1	5,07320E-10
1,09126E+1	6,07280E-10
1,09212E+1	4,84530E-10
1,09299E+1	4,90240E-10
1,09385E+1	5,87140E-10
1,09472E+1	6,01910E-10
1,09559E+1	4,10530E-10
1,09645E+1	6,46110E-10
1,09732E+1	4,75310E-10
1,09818E+1	4,10480E-10
1,09905E+1	5,54440E-10
1,09992E+1	4,66790E-10
1,10078E+1	5,09370E-10
1,10165E+1	6,30250E-10
1,10251E+1	3,94480E-10
1,10338E+1	5,75070E-10
1,10425E+1	5,40010E-10
1,10511E+1	3,91540E-10
1,10598E+1	5,58390E-10
1,10684E+1	5,46480E-10
1,10771E+1	7,35880E-10
1,10858E+1	5,52330E-10
1,10944E+1	5,32310E-10
1,11031E+1	4,35090E-10
1,11118E+1	5,30330E-10
1,11204E+1	4,84850E-10
1,11291E+1	5,70370E-10
1,11377E+1	5,33010E-10
1,11464E+1	5,63780E-10
1,11551E+1	4,14670E-10
1,11637E+1	4,82770E-10
1,11724E+1	5,71140E-10
1,11810E+1	6,39560E-10
1,11897E+1	5,70800E-10
1,11984E+1	5,68700E-10
1,12070E+1	6,49350E-10
1,12157E+1	5,26210E-10
1,12243E+1	3,42620E-10
1,12330E+1	5,98270E-10
1,12417E+1	6,29630E-10
1,12503E+1	5,88460E-10
1,12590E+1	5,69240E-10
1,12676E+1	6,30920E-10
1,12763E+1	4,98100E-10
1,12850E+1	6,21850E-10
1,12936E+1	5,08300E-10
1,13023E+1	5,25530E-10
1,13110E+1	5,94770E-10
1,13196E+1	6,00200E-10
1,13283E+1	4,81750E-10
1,13369E+1	6,19060E-10
1,13456E+1	5,84750E-10
1,13543E+1	6,19540E-10
1,13629E+1	6,23380E-10
1,13716E+1	6,02150E-10
1,13802E+1	6,29210E-10
1,13889E+1	7,20440E-10
1,13976E+1	6,96300E-10
1,14062E+1	6,33490E-10
1,14149E+1	6,48230E-10
1,14235E+1	5,52720E-10
1,14322E+1	7,14650E-10
1,14409E+1	5,94300E-10
1,14495E+1	5,77150E-10
1,14582E+1	5,98340E-10
1,14668E+1	6,80290E-10
1,14755E+1	6,35760E-10
1,14842E+1	5,22610E-10
1,14928E+1	5,60000E-10
1,15015E+1	7,05150E-10
1,15101E+1	5,90460E-10
1,15188E+1	7,08430E-10
1,15275E+1	5,04120E-10
1,15361E+1	6,70990E-10
1,15448E+1	7,37220E-10
1,15535E+1	8,77540E-10
1,15621E+1	8,43410E-10
1,15708E+1	5,68310E-10
1,15794E+1	6,54440E-10
1,15881E+1	6,54780E-10
1,15968E+1	7,02620E-10
1,16054E+1	6,47720E-10
1,16141E+1	6,94940E-10
1,16227E+1	6,13100E-10
1,16314E+1	7,11660E-10
1,16401E+1	6,49690E-10
1,16487E+1	5,87560E-10
1,16574E+1	6,49570E-10
1,16660E+1	7,69350E-10
1,16747E+1	7,52930E-10
1,16834E+1	6,98020E-10
1,16920E+1	7,79360E-10
1,17007E+1	8,13090E-10
1,17093E+1	6,75560E-10
1,17180E+1	8,14540E-10
1,17267E+1	6,04010E-10
1,17353E+1	7,92560E-10
1,17440E+1	9,56460E-10
1,17527E+1	7,65400E-10
1,17613E+1	6,23360E-10
1,17700E+1	7,20310E-10
1,17786E+1	8,42430E-10
1,17873E+1	8,29340E-10
1,17960E+1	8,32410E-10
1,18046E+1	6,34090E-10
1,18133E+1	6,49720E-10
1,18219E+1	7,42070E-10
1,18306E+1	7,85320E-10
1,18393E+1	8,52870E-10
1,18479E+1	7,14050E-10
1,18566E+1	8,87100E-10
1,18652E+1	8,29440E-10
1,18739E+1	8,32480E-10
1,18826E+1	8,60050E-10
1,18912E+1	8,30660E-10
1,18999E+1	8,42540E-10
1,19085E+1	8,74600E-10
1,19172E+1	6,80690E-10
1,19259E+1	7,68760E-10
1,19345E+1	8,37100E-10
1,19432E+1	7,41330E-10
1,19519E+1	1,01037E-9
1,19605E+1	8,49730E-10
1,19692E+1	6,24880E-10
1,19778E+1	8,85260E-10
1,19865E+1	8,89800E-10
1,19952E+1	8,19160E-10
1,20038E+1	1,01907E-9
1,20125E+1	8,82230E-10
1,20211E+1	8,92340E-10
1,20298E+1	1,05707E-9
1,20385E+1	7,78240E-10
1,20471E+1	9,88670E-10
1,20558E+1	7,95880E-10
1,20644E+1	8,82320E-10
1,20731E+1	8,38140E-10
1,20818E+1	9,54080E-10
1,20904E+1	8,66330E-10
1,20991E+1	8,68250E-10
1,21077E+1	8,91750E-10
1,21164E+1	8,02990E-10
1,21251E+1	8,19870E-10
1,21337E+1	9,79960E-10
1,21424E+1	9,74340E-10
1,21510E+1	8,52260E-10
1,21597E+1	8,80640E-10
1,21684E+1	8,38050E-10
1,21770E+1	8,64440E-10
1,21857E+1	9,04600E-10
1,21944E+1	1,02947E-9
1,22030E+1	7,34190E-10
1,22117E+1	7,79780E-10
1,22203E+1	9,43840E-10
1,22290E+1	8,27290E-10
1,22377E+1	9,88410E-10
1,22463E+1	9,81870E-10
1,22550E+1	9,49000E-10
1,22636E+1	9,69600E-10
1,22723E+1	8,54330E-10
1,22810E+1	1,00183E-9
1,22896E+1	8,63270E-10
1,22983E+1	9,76480E-10
1,23069E+1	9,41430E-10
1,23156E+1	8,66340E-10
1,23243E+1	9,68500E-10
1,23329E+1	1,06940E-9
1,23416E+1	9,80880E-10
1,23502E+1	1,02766E-9
1,23589E+1	9,53600E-10
1,23676E+1	8,60360E-10
1,23762E+1	1,12194E-9
1,23849E+1	1,03365E-9
1,23936E+1	1,06119E-9
1,24022E+1	9,51040E-10
1,24109E+1	1,05317E-9
1,24195E+1	1,01667E-9
1,24282E+1	9,51190E-10
1,24369E+1	1,13741E-9
1,24455E+1	1,14027E-9
1,24542E+1	1,23423E-9
1,24628E+1	1,04911E-9
1,24715E+1	1,24939E-9
1,24802E+1	1,06837E-9
1,24888E+1	1,21661E-9
1,24975E+1	1,15402E-9
1,25061E+1	8,86690E-10
1,25148E+1	1,03178E-9
1,25235E+1	1,08977E-9
1,25321E+1	1,13444E-9
1,25408E+1	1,07921E-9
1,25494E+1	1,19144E-9
1,25581E+1	1,07070E-9
1,25668E+1	1,11422E-9
1,25754E+1	1,14076E-9
1,25841E+1	1,15888E-9
1,25927E+1	9,24100E-10
1,26014E+1	1,32262E-9
1,26101E+1	1,16650E-9
1,26187E+1	1,22120E-9
1,26274E+1	1,28121E-9
1,26361E+1	1,39408E-9
1,26447E+1	1,30343E-9
1,26534E+1	1,06737E-9
1,26620E+1	1,22966E-9
1,26707E+1	1,03838E-9
1,26794E+1	1,07160E-9
1,26880E+1	1,23135E-9
1,26967E+1	1,44970E-9
1,27053E+1	1,20811E-9
1,27140E+1	1,20048E-9
1,27227E+1	1,23725E-9
1,27313E+1	1,00646E-9
1,27400E+1	1,18657E-9
1,27486E+1	1,08427E-9
1,27573E+1	1,11848E-9
1,27660E+1	1,32614E-9
1,27746E+1	1,16750E-9
1,27833E+1	1,22593E-9
1,27919E+1	1,52925E-9
1,28006E+1	1,51417E-9
1,28093E+1	1,40622E-9
1,28179E+1	1,30829E-9
1,28266E+1	1,40764E-9
1,28353E+1	1,38558E-9
1,28439E+1	1,31343E-9
1,28526E+1	1,31690E-9
1,28612E+1	1,34596E-9
1,28699E+1	1,34771E-9
1,28786E+1	1,35447E-9
1,28872E+1	1,49930E-9
1,28959E+1	1,12695E-9
1,29045E+1	1,16594E-9
1,29132E+1	1,40310E-9
1,29219E+1	1,42619E-9
1,29305E+1	1,18910E-9
1,29392E+1	1,36496E-9
1,29478E+1	1,40041E-9
1,29565E+1	1,22040E-9
1,29652E+1	1,25123E-9
1,29738E+1	1,32822E-9
1,29825E+1	1,29979E-9
1,29911E+1	1,16747E-9
1,29998E+1	1,27797E-9
1,30085E+1	1,25185E-9
1,30171E+1	1,37100E-9
1,30258E+1	1,47034E-9
1,30344E+1	1,52423E-9
1,30431E+1	1,33995E-9
1,30518E+1	1,45843E-9
1,30604E+1	1,34166E-9
1,30691E+1	1,28750E-9
1,30778E+1	1,33489E-9
1,30864E+1	1,40347E-9
1,30951E+1	1,17574E-9
1,31037E+1	1,32162E-9
1,31124E+1	1,36336E-9
1,31211E+1	1,24816E-9
1,31297E+1	1,24507E-9
1,31384E+1	1,28410E-9
1,31470E+1	1,35520E-9
1,31557E+1	1,22733E-9
1,31644E+1	1,34881E-9
1,31730E+1	1,58670E-9
1,31817E+1	1,39011E-9
1,31903E+1	1,41639E-9
1,31990E+1	1,39950E-9
1,32077E+1	1,27810E-9
1,32163E+1	1,25490E-9
1,32250E+1	1,38035E-9
1,32336E+1	1,57526E-9
1,32423E+1	1,50797E-9
1,32510E+1	1,16520E-9
1,32596E+1	1,69940E-9
1,32683E+1	1,47047E-9
1,32770E+1	1,30660E-9
1,32856E+1	1,37900E-9
1,32943E+1	1,73050E-9
1,33029E+1	1,72510E-9
1,33116E+1	1,52618E-9
1,33203E+1	1,76760E-9
1,33289E+1	1,68120E-9
1,33376E+1	1,40680E-9
1,33462E+1	1,74500E-9
1,33549E+1	1,82800E-9
1,33636E+1	1,73320E-9
1,33722E+1	1,69990E-9
1,33809E+1	1,50630E-9
1,33895E+1	1,61740E-9
1,33982E+1	1,67040E-9
1,34069E+1	1,84620E-9
1,34155E+1	1,80580E-9
1,34242E+1	2,08840E-9
1,34328E+1	2,16230E-9
1,34415E+1	2,13990E-9
1,34502E+1	2,07660E-9
1,34588E+1	2,05450E-9
1,34675E+1	2,08510E-9
1,34761E+1	2,23110E-9
1,34848E+1	2,14800E-9
1,34935E+1	2,33450E-9
1,35021E+1	2,05050E-9
1,35108E+1	2,27770E-9
1,35195E+1	2,05630E-9
1,35281E+1	2,30900E-9
1,35368E+1	2,03640E-9
1,35454E+1	2,10660E-9
1,35541E+1	2,32460E-9
1,35628E+1	2,33720E-9
1,35714E+1	2,04950E-9
1,35801E+1	2,04600E-9
1,35887E+1	2,36440E-9
1,35974E+1	2,17940E-9
1,36061E+1	2,36430E-9
1,36147E+1	2,06690E-9
1,36234E+1	2,23560E-9
1,36320E+1	2,20970E-9
1,36407E+1	2,48850E-9
1,36494E+1	2,25660E-9
1,36580E+1	2,38430E-9
1,36667E+1	2,21440E-9
1,36753E+1	2,36000E-9
1,36840E+1	2,62450E-9
1,36927E+1	2,55500E-9
1,37013E+1	2,37420E-9
1,37100E+1	2,61780E-9
1,37187E+1	2,69530E-9
1,37273E+1	2,84260E-9
1,37360E+1	2,60600E-9
1,37446E+1	2,71910E-9
1,37533E+1	3,41540E-9
1,37620E+1	2,73840E-9
1,37706E+1	3,12520E-9
1,37793E+1	2,96920E-9
1,37879E+1	3,02320E-9
1,37966E+1	3,18020E-9
1,38053E+1	2,70950E-9
1,38139E+1	2,75390E-9
1,38226E+1	3,17500E-9
1,38312E+1	3,11650E-9
1,38399E+1	3,09300E-9
1,38486E+1	3,16540E-9
1,38572E+1	3,06220E-9
1,38659E+1	3,55270E-9
1,38745E+1	3,42660E-9
1,38832E+1	3,28290E-9
1,38919E+1	3,30590E-9
1,39005E+1	3,37900E-9
1,39092E+1	3,51360E-9
1,39179E+1	3,30800E-9
1,39265E+1	3,48380E-9
1,39352E+1	3,56960E-9
1,39438E+1	3,51700E-9
1,39525E+1	3,58230E-9
1,39612E+1	3,39200E-9
1,39698E+1	4,00620E-9
1,39785E+1	4,06410E-9
1,39871E+1	3,36700E-9
1,39958E+1	3,85430E-9
1,40045E+1	3,77810E-9
1,40131E+1	3,74900E-9
1,40218E+1	3,94740E-9
1,40304E+1	3,67140E-9
1,40391E+1	3,94940E-9
1,40478E+1	4,46290E-9
1,40564E+1	4,56280E-9
1,40651E+1	4,27960E-9
1,40737E+1	4,36010E-9
1,40824E+1	4,27010E-9
1,40911E+1	4,91890E-9
1,40997E+1	4,57190E-9
1,41084E+1	4,68860E-9
1,41170E+1	4,71090E-9
1,41257E+1	4,51660E-9
1,41344E+1	4,64780E-9
1,41430E+1	5,26170E-9
1,41517E+1	5,11310E-9
1,41604E+1	5,02380E-9
1,41690E+1	5,23770E-9
1,41777E+1	5,33820E-9
1,41863E+1	5,45950E-9
1,41950E+1	5,80330E-9
1,42037E+1	5,61030E-9
1,42123E+1	5,83730E-9
1,42210E+1	6,30990E-9
1,42296E+1	6,39420E-9
1,42383E+1	6,01330E-9
1,42470E+1	6,07890E-9
1,42556E+1	7,03320E-9
1,42643E+1	6,42460E-9
1,42729E+1	6,48140E-9
1,42816E+1	7,06840E-9
1,42903E+1	7,08850E-9
1,42989E+1	6,90270E-9
1,43076E+1	7,43780E-9
1,43162E+1	7,58240E-9
1,43249E+1	7,39540E-9
1,43336E+1	8,50510E-9
1,43422E+1	8,18210E-9
1,43509E+1	8,21030E-9
1,43596E+1	8,65210E-9
1,43682E+1	9,16880E-9
1,43769E+1	9,54520E-9
1,43855E+1	8,64160E-9
1,43942E+1	9,90870E-9
1,44029E+1	1,05383E-8
1,44115E+1	1,08473E-8
1,44202E+1	1,08486E-8
1,44288E+1	1,25860E-8
1,44375E+1	1,33757E-8
1,44462E+1	1,51423E-8
1,44548E+1	1,51818E-8
1,44635E+1	1,85540E-8
1,44721E+1	2,04430E-8
1,44808E+1	2,20620E-8
1,44895E+1	2,53770E-8
1,44981E+1	2,74710E-8
1,45068E+1	2,97120E-8
1,45154E+1	3,27630E-8
1,45241E+1	3,53680E-8
1,45328E+1	3,72880E-8
1,45414E+1	3,98220E-8
1,45501E+1	4,07490E-8
1,45587E+1	4,40520E-8
1,45674E+1	4,43110E-8
1,45761E+1	4,34200E-8
1,45847E+1	4,48560E-8
1,45934E+1	4,38000E-8
1,46021E+1	4,37040E-8
1,46107E+1	4,24280E-8
1,46194E+1	4,22120E-8
1,46280E+1	3,94370E-8
1,46367E+1	3,91950E-8
1,46454E+1	3,46730E-8
1,46540E+1	3,19440E-8
1,46627E+1	2,89400E-8
1,46713E+1	2,74660E-8
1,46800E+1	2,35670E-8
1,46887E+1	2,05390E-8
1,46973E+1	1,60470E-8
1,47060E+1	1,50871E-8
1,47146E+1	1,35040E-8
1,47233E+1	9,82820E-9
1,47320E+1	8,96370E-9
1,47406E+1	6,57410E-9
1,47493E+1	5,33810E-9
1,47579E+1	4,23930E-9
1,47666E+1	3,50530E-9
1,47753E+1	2,39990E-9
1,47839E+1	2,11130E-9
1,47926E+1	1,53590E-9
1,48013E+1	1,40881E-9
1,48099E+1	8,06530E-10
1,48186E+1	5,94440E-10
1,48272E+1	3,73950E-10
1,48359E+1	5,33890E-10
1,48446E+1	2,24260E-10
1,48532E+1	2,36200E-10
1,48619E+1	1,42256E-10
1,48705E+1	1,23549E-10
1,48792E+1	7,41310E-11
1,48879E+1	5,74250E-11
1,48965E+1	3,00440E-11
1,49052E+1	2,69790E-11
1,49138E+1	2,10700E-11
1,49225E+1	7,24620E-12
1,49312E+1	8,01930E-12
1,49398E+1	5,92710E-12
1,49485E+1	3,12940E-12
1,49571E+1	1,20690E-12
1,49658E+1	2,05630E-12
1,49745E+1	5,71220E-12
1,49831E+1	2,67190E-12
1,49918E+1	1,37740E-12
