E, keV	I, A
1,43076E+1	1,31839E-8
1,43162E+1	1,29629E-8
1,43249E+1	1,15242E-8
1,43336E+1	1,02871E-8
1,43422E+1	9,42770E-9
1,43509E+1	8,61710E-9
1,43596E+1	8,01870E-9
1,43682E+1	7,42780E-9
1,43769E+1	6,57800E-9
1,43855E+1	6,35700E-9
1,43942E+1	5,57550E-9
1,44029E+1	5,27020E-9
1,44115E+1	4,68910E-9
1,44202E+1	4,24720E-9
1,44288E+1	3,48920E-9
1,44375E+1	3,52990E-9
1,44462E+1	3,21290E-9
1,44548E+1	2,64710E-9
1,44635E+1	2,68200E-9
1,44721E+1	2,29330E-9
1,44808E+1	2,01710E-9
1,44895E+1	1,81610E-9
1,44981E+1	1,49606E-9
1,45068E+1	1,13880E-9
1,45154E+1	1,17245E-9
1,45241E+1	9,68470E-10
1,45328E+1	1,02779E-9
1,45414E+1	8,63370E-10
1,45501E+1	7,38320E-10
1,45587E+1	5,87310E-10
1,45674E+1	4,86210E-10
1,45761E+1	4,29640E-10
1,45847E+1	2,47580E-10
1,45934E+1	3,29550E-10
1,46021E+1	2,43690E-10
1,46107E+1	1,78524E-10
1,46194E+1	1,45999E-10
1,46280E+1	1,06770E-10
1,46367E+1	9,39860E-11
1,46454E+1	8,53750E-11
1,46540E+1	5,50340E-11
1,46627E+1	3,65460E-11
1,46713E+1	2,16010E-11
1,46800E+1	2,43350E-11
1,46887E+1	1,39523E-11
1,46973E+1	1,13782E-11
1,47060E+1	6,14220E-12
1,47146E+1	3,33870E-12
1,47233E+1	4,32760E-12
1,47320E+1	1,85850E-12
1,47406E+1	1,95990E-12
1,47493E+1	2,11250E-12
1,47579E+1	1,19340E-12
1,47666E+1	1,69630E-12
1,47753E+1	1,21350E-12
1,47839E+1	2,21090E-12
1,47926E+1	2,65260E-12
1,48013E+1	2,74580E-12
1,48099E+1	1,17900E-12
1,48186E+1	1,97050E-12
1,48272E+1	5,68140E-12
1,48359E+1	2,43660E-12
1,48446E+1	1,37020E-12
1,48532E+1	5,58340E-12
1,48619E+1	1,39550E-12
1,48705E+1	3,51530E-12
1,48792E+1	2,89790E-12
1,48879E+1	1,56420E-12
1,48965E+1	3,82070E-12
1,49052E+1	3,76260E-12
1,49138E+1	1,01420E-12
1,49225E+1	1,57800E-12
1,49312E+1	1,88180E-12
1,49398E+1	1,37660E-12
1,49485E+1	4,20170E-12
1,49571E+1	8,96500E-13
1,49658E+1	3,73000E-13
1,49745E+1	1,95380E-12
1,49831E+1	2,34370E-12
