E, keV	I, A
1,35195E+1	1,86895E-9
1,35281E+1	1,73162E-9
1,35368E+1	1,70836E-9
1,35454E+1	1,56003E-9
1,35541E+1	1,69061E-9
1,35628E+1	1,69060E-9
1,35714E+1	1,62636E-9
1,35801E+1	1,71100E-9
1,35887E+1	1,82864E-9
1,35974E+1	1,66792E-9
1,36061E+1	1,94210E-9
1,36147E+1	1,73306E-9
1,36234E+1	1,64112E-9
1,36320E+1	1,80697E-9
1,36407E+1	1,71515E-9
1,36494E+1	1,68171E-9
1,36580E+1	1,79430E-9
1,36667E+1	1,72240E-9
1,36753E+1	1,74941E-9
1,36840E+1	1,75210E-9
1,36927E+1	1,79201E-9
1,37013E+1	2,00304E-9
1,37100E+1	2,10280E-9
1,37187E+1	1,86937E-9
1,37273E+1	1,85020E-9
1,37360E+1	2,01090E-9
1,37446E+1	2,08540E-9
1,37533E+1	2,02030E-9
1,37620E+1	2,10640E-9
1,37706E+1	2,25850E-9
1,37793E+1	2,07490E-9
1,37879E+1	2,16870E-9
1,37966E+1	2,16560E-9
1,38053E+1	2,12630E-9
1,38139E+1	2,30210E-9
1,38226E+1	2,25980E-9
1,38312E+1	2,30110E-9
1,38399E+1	2,30770E-9
1,38486E+1	2,27400E-9
1,38572E+1	2,51370E-9
1,38659E+1	2,18210E-9
1,38745E+1	2,42940E-9
1,38832E+1	2,36300E-9
1,38919E+1	2,65140E-9
1,39005E+1	2,57420E-9
1,39092E+1	2,50140E-9
1,39179E+1	2,50350E-9
1,39265E+1	2,65600E-9
1,39352E+1	2,77390E-9
1,39438E+1	2,58720E-9
1,39525E+1	2,95820E-9
1,39612E+1	2,83350E-9
1,39698E+1	3,06750E-9
1,39785E+1	2,95520E-9
1,39871E+1	3,33800E-9
1,39958E+1	3,37930E-9
1,40045E+1	3,24040E-9
1,40131E+1	3,38490E-9
1,40218E+1	3,61750E-9
1,40304E+1	3,67460E-9
1,40391E+1	3,46560E-9
1,40478E+1	3,77400E-9
1,40564E+1	3,64650E-9
1,40651E+1	3,57110E-9
1,40737E+1	4,07370E-9
1,40824E+1	3,82880E-9
1,40911E+1	4,21560E-9
1,40997E+1	4,02240E-9
1,41084E+1	4,00170E-9
1,41170E+1	3,74990E-9
1,41257E+1	3,81190E-9
1,41344E+1	3,95100E-9
1,41430E+1	3,83030E-9
1,41517E+1	3,70760E-9
1,41604E+1	3,94120E-9
1,41690E+1	3,62410E-9
1,41777E+1	3,67570E-9
1,41863E+1	3,40110E-9
1,41950E+1	3,55010E-9
1,42037E+1	3,28870E-9
1,42123E+1	3,53520E-9
1,42210E+1	3,07030E-9
1,42296E+1	3,18230E-9
1,42383E+1	2,95600E-9
1,42470E+1	2,64330E-9
1,42556E+1	3,14070E-9
1,42643E+1	2,90760E-9
1,42729E+1	2,55710E-9
1,42816E+1	2,89350E-9
1,42903E+1	2,63260E-9
1,42989E+1	2,80810E-9
1,43076E+1	3,06020E-9
1,43162E+1	2,48330E-9
1,43249E+1	2,91950E-9
1,43336E+1	2,79150E-9
1,43422E+1	2,98520E-9
1,43509E+1	3,31210E-9
1,43596E+1	3,14020E-9
1,43682E+1	3,37160E-9
1,43769E+1	3,72560E-9
1,43855E+1	3,51210E-9
1,43942E+1	3,95520E-9
1,44029E+1	4,20640E-9
1,44115E+1	4,27040E-9
1,44202E+1	4,67480E-9
1,44288E+1	5,12050E-9
1,44375E+1	4,91340E-9
1,44462E+1	5,35270E-9
1,44548E+1	5,09540E-9
1,44635E+1	6,14790E-9
1,44721E+1	5,92680E-9
1,44808E+1	6,00500E-9
1,44895E+1	6,22510E-9
1,44981E+1	6,39620E-9
1,45068E+1	6,65150E-9
1,45154E+1	6,79300E-9
1,45241E+1	6,66850E-9
1,45328E+1	6,40990E-9
1,45414E+1	6,64690E-9
1,45501E+1	6,43560E-9
1,45587E+1	5,94650E-9
1,45674E+1	5,91970E-9
1,45761E+1	5,73950E-9
1,45847E+1	5,10980E-9
1,45934E+1	5,11800E-9
1,46021E+1	4,90330E-9
1,46107E+1	4,57290E-9
1,46194E+1	4,30260E-9
1,46280E+1	3,54060E-9
1,46367E+1	3,53030E-9
1,46454E+1	2,88210E-9
1,46540E+1	2,57440E-9
1,46627E+1	2,26320E-9
1,46713E+1	2,24870E-9
1,46800E+1	1,35600E-9
1,46887E+1	1,36823E-9
1,46973E+1	1,13079E-9
1,47060E+1	1,00069E-9
1,47146E+1	9,07730E-10
1,47233E+1	5,21660E-10
1,47320E+1	7,13640E-10
1,47406E+1	4,60550E-10
1,47493E+1	4,41700E-10
1,47579E+1	2,56210E-10
1,47666E+1	2,13500E-10
1,47753E+1	1,60055E-10
1,47839E+1	1,52680E-10
1,47926E+1	1,36111E-10
1,48013E+1	7,63270E-11
1,48099E+1	7,35860E-11
1,48186E+1	5,43110E-11
1,48272E+1	4,01860E-11
1,48359E+1	2,73400E-11
1,48446E+1	1,57737E-11
1,48532E+1	1,36730E-11
1,48619E+1	1,18710E-11
1,48705E+1	1,44607E-11
1,48792E+1	9,11960E-12
1,48879E+1	6,59190E-12
1,48965E+1	7,48830E-12
1,49052E+1	8,23250E-12
1,49138E+1	3,77140E-12
1,49225E+1	1,46390E-12
1,49312E+1	4,74600E-12
1,49398E+1	3,86190E-12
1,49485E+1	3,05780E-12
1,49571E+1	2,41690E-12
1,49658E+1	9,75300E-13
1,49745E+1	3,41110E-12
1,49831E+1	4,66320E-12
