E, keV	I, A
1,35108E+1	5,94840E-10
1,35195E+1	5,63830E-10
1,35281E+1	4,75890E-10
1,35368E+1	3,95850E-10
1,35454E+1	4,23020E-10
1,35541E+1	4,97460E-10
1,35628E+1	5,81080E-10
1,35714E+1	5,88270E-10
1,35801E+1	3,99930E-10
1,35887E+1	6,38100E-10
1,35974E+1	4,14490E-10
1,36061E+1	4,22590E-10
1,36147E+1	3,65390E-10
1,36234E+1	4,92760E-10
1,36320E+1	3,23140E-10
1,36407E+1	4,83820E-10
1,36494E+1	4,50230E-10
1,36580E+1	4,25870E-10
1,36667E+1	5,23910E-10
1,36753E+1	5,31060E-10
1,36840E+1	5,23810E-10
1,36927E+1	3,61670E-10
1,37013E+1	3,76260E-10
1,37100E+1	3,42300E-10
1,37187E+1	3,65420E-10
1,37273E+1	5,66930E-10
1,37360E+1	3,48960E-10
1,37446E+1	3,22440E-10
1,37533E+1	3,60890E-10
1,37620E+1	3,96740E-10
1,37706E+1	2,74060E-10
1,37793E+1	3,85560E-10
1,37879E+1	2,49390E-10
1,37966E+1	3,40060E-10
1,38053E+1	3,53060E-10
1,38139E+1	4,39340E-10
1,38226E+1	3,94110E-10
1,38312E+1	4,46010E-10
1,38399E+1	3,66690E-10
1,38486E+1	3,59640E-10
1,38572E+1	3,81330E-10
1,38659E+1	4,00380E-10
1,38745E+1	3,57740E-10
1,38832E+1	3,73910E-10
1,38919E+1	3,84120E-10
1,39005E+1	4,15010E-10
1,39092E+1	4,07580E-10
1,39179E+1	3,90430E-10
1,39265E+1	3,67590E-10
1,39352E+1	3,56020E-10
1,39438E+1	2,82110E-10
1,39525E+1	4,55000E-10
1,39612E+1	2,94520E-10
1,39698E+1	4,10490E-10
1,39785E+1	3,51050E-10
1,39871E+1	3,51520E-10
1,39958E+1	2,81660E-10
1,40045E+1	3,03480E-10
1,40131E+1	4,11130E-10
1,40218E+1	3,60200E-10
1,40304E+1	3,89820E-10
1,40391E+1	3,61120E-10
1,40478E+1	4,46140E-10
1,40564E+1	3,24980E-10
1,40651E+1	4,91260E-10
1,40737E+1	4,76120E-10
1,40824E+1	3,88290E-10
1,40911E+1	4,92580E-10
1,40997E+1	5,96650E-10
1,41084E+1	5,85890E-10
1,41170E+1	5,43530E-10
1,41257E+1	6,04650E-10
1,41344E+1	6,84630E-10
1,41430E+1	7,28010E-10
1,41517E+1	6,31690E-10
1,41604E+1	7,28530E-10
1,41690E+1	5,13420E-10
1,41777E+1	7,70180E-10
1,41863E+1	6,71890E-10
1,41950E+1	7,38860E-10
1,42037E+1	7,77530E-10
1,42123E+1	7,11360E-10
1,42210E+1	5,56860E-10
1,42296E+1	6,17110E-10
1,42383E+1	6,68970E-10
1,42470E+1	6,50290E-10
1,42556E+1	5,56580E-10
1,42643E+1	5,56570E-10
1,42729E+1	6,03920E-10
1,42816E+1	5,30790E-10
1,42903E+1	4,46870E-10
1,42989E+1	4,23240E-10
1,43076E+1	6,01580E-10
1,43162E+1	4,81980E-10
1,43249E+1	4,79200E-10
1,43336E+1	4,11870E-10
1,43422E+1	4,03400E-10
1,43509E+1	3,35920E-10
1,43596E+1	4,94220E-10
1,43682E+1	4,55840E-10
1,43769E+1	3,64580E-10
1,43855E+1	3,44470E-10
1,43942E+1	4,59260E-10
1,44029E+1	3,36230E-10
1,44115E+1	2,98440E-10
1,44202E+1	3,49450E-10
1,44288E+1	3,30750E-10
1,44375E+1	4,18430E-10
1,44462E+1	2,52010E-10
1,44548E+1	3,63600E-10
1,44635E+1	3,69200E-10
1,44721E+1	2,89390E-10
1,44808E+1	3,37230E-10
1,44895E+1	3,74830E-10
1,44981E+1	3,35990E-10
1,45068E+1	2,11480E-10
1,45154E+1	3,01560E-10
1,45241E+1	2,63340E-10
1,45328E+1	3,89310E-10
1,45414E+1	2,01770E-10
1,45501E+1	2,42360E-10
1,45587E+1	2,22480E-10
1,45674E+1	2,38590E-10
1,45761E+1	2,81430E-10
1,45847E+1	1,16109E-10
1,45934E+1	1,81558E-10
1,46021E+1	1,86185E-10
1,46107E+1	1,89960E-10
1,46194E+1	1,58988E-10
1,46280E+1	1,48024E-10
1,46367E+1	1,18330E-10
1,46454E+1	1,35946E-10
1,46540E+1	1,06824E-10
1,46627E+1	1,14734E-10
1,46713E+1	1,02909E-10
1,46800E+1	9,60350E-11
1,46887E+1	7,31580E-11
1,46973E+1	5,72140E-11
1,47060E+1	6,14220E-11
1,47146E+1	4,57450E-11
1,47233E+1	5,06940E-11
1,47320E+1	4,96940E-11
1,47406E+1	3,74880E-11
1,47493E+1	2,50810E-11
1,47579E+1	2,74460E-11
1,47666E+1	2,82220E-11
1,47753E+1	2,56960E-11
1,47839E+1	1,52353E-11
1,47926E+1	1,49395E-11
1,48013E+1	6,72600E-12
1,48099E+1	3,02820E-12
1,48186E+1	1,03507E-11
1,48272E+1	4,38290E-12
1,48359E+1	6,23930E-12
1,48446E+1	8,01700E-13
1,48532E+1	3,11580E-12
1,48619E+1	-1,96030E-12
1,48705E+1	-1,64680E-12
1,48792E+1	-2,08400E-12
1,48879E+1	-4,17860E-12
1,48965E+1	-4,41830E-12
1,49052E+1	-3,31390E-12
1,49138E+1	-1,16280E-12
1,49225E+1	-1,94970E-12
1,49312E+1	-1,62570E-12
1,49398E+1	-2,68830E-12
1,49485E+1	-1,40950E-12
1,49571E+1	-3,02890E-12
1,49658E+1	-2,00690E-12
1,49745E+1	-4,19740E-12
1,49831E+1	-3,72110E-12
1,49918E+1	-4,30810E-12
1,50004E+1	-4,42510E-12
1,50091E+1	-5,16030E-12
1,50178E+1	2,06900E-13
1,50264E+1	-4,54750E-12
1,50351E+1	-4,92690E-12
1,50438E+1	-5,05590E-12
1,50524E+1	-4,19640E-12
1,50611E+1	-4,71510E-12
1,50697E+1	-3,26440E-12
1,50784E+1	-3,33940E-12
1,50871E+1	-3,58670E-12
1,50957E+1	-5,17620E-12
1,51044E+1	-4,02100E-13
1,51130E+1	-4,10410E-12
1,51217E+1	-4,23710E-12
1,51304E+1	-5,28750E-12
1,51390E+1	-4,94380E-12
1,51477E+1	-3,71200E-12
1,51563E+1	-4,51720E-12
1,51650E+1	-5,35560E-12
1,51737E+1	-4,77990E-12
1,51823E+1	-5,06300E-12
1,51910E+1	-3,71720E-12
1,51996E+1	-4,59190E-12
1,52083E+1	-5,38790E-12
1,52170E+1	-3,73220E-12
1,52256E+1	-4,21920E-12
1,52343E+1	-4,47490E-12
1,52430E+1	-3,15290E-12
1,52516E+1	-4,50780E-12
1,52603E+1	-5,35750E-12
1,52689E+1	-4,86090E-12
1,52776E+1	-2,70450E-12
1,52863E+1	-5,14140E-12
1,52949E+1	-5,10760E-12
1,53036E+1	-5,35320E-12
1,53122E+1	-5,50460E-12
1,53209E+1	-3,82520E-12
1,53296E+1	-4,78100E-12
1,53382E+1	-9,22000E-13
1,53469E+1	-4,52260E-12
1,53555E+1	-3,94410E-12
1,53642E+1	-5,31840E-12
1,53729E+1	-2,21730E-12
1,53815E+1	-5,05630E-12
1,53902E+1	-5,26850E-12
1,53988E+1	-4,94880E-12
1,54075E+1	-4,01770E-12
1,54162E+1	-4,86430E-12
1,54248E+1	-5,44460E-12
1,54335E+1	-3,77090E-12
1,54421E+1	-3,61690E-12
1,54508E+1	-3,98500E-12
1,54595E+1	-5,32480E-12
1,54681E+1	-5,51290E-12
1,54768E+1	-5,50090E-12
1,54855E+1	-1,49340E-12
