E, keV	I, A
1,10944E+1	-2,37200E-12
1,11031E+1	-2,52510E-12
1,11118E+1	-2,41060E-12
1,11204E+1	-2,45540E-12
1,11291E+1	-2,35960E-12
1,11377E+1	-2,26050E-12
1,11464E+1	-2,37810E-12
1,11551E+1	-2,39870E-12
1,11637E+1	-2,41810E-12
1,11724E+1	-2,50680E-12
1,11810E+1	-2,30370E-12
1,11897E+1	-2,44180E-12
1,11984E+1	-2,45030E-12
1,12070E+1	-2,47840E-12
1,12157E+1	-2,49930E-12
1,12243E+1	-2,47130E-12
1,12330E+1	-2,49880E-12
1,12417E+1	-2,39350E-12
1,12503E+1	-2,07410E-12
1,12590E+1	-2,36750E-12
1,12676E+1	-2,46210E-12
1,12763E+1	-2,54020E-12
1,12850E+1	-2,49590E-12
1,12936E+1	-2,48550E-12
1,13023E+1	-2,54320E-12
1,13110E+1	-2,47680E-12
1,13196E+1	-2,52730E-12
1,13283E+1	-2,50460E-12
1,13369E+1	-2,48680E-12
1,13456E+1	-2,32710E-12
1,13543E+1	-2,45610E-12
1,13629E+1	-2,51040E-12
1,13716E+1	-2,52930E-12
1,13802E+1	-2,47270E-12
1,13889E+1	-2,55740E-12
1,13976E+1	-2,33640E-12
1,14062E+1	-2,46230E-12
1,14149E+1	-2,51820E-12
1,14235E+1	-2,48760E-12
1,14322E+1	-2,54530E-12
1,14409E+1	-2,50140E-12
1,14495E+1	-2,52440E-12
1,14582E+1	-2,46740E-12
1,14668E+1	-2,34970E-12
1,14755E+1	-2,52030E-12
1,14842E+1	-2,39030E-12
