E, keV	I, A
1,27313E+1	1,15455E-9
1,27400E+1	1,16665E-9
1,27486E+1	1,22609E-9
1,27573E+1	1,20556E-9
1,27660E+1	1,19486E-9
1,27746E+1	1,12345E-9
1,27833E+1	1,09195E-9
1,27919E+1	1,19635E-9
1,28006E+1	1,08918E-9
1,28093E+1	1,13489E-9
1,28179E+1	1,27138E-9
1,28266E+1	1,29149E-9
1,28353E+1	1,36008E-9
1,28439E+1	1,25172E-9
1,28526E+1	1,07607E-9
1,28612E+1	1,25302E-9
1,28699E+1	1,34281E-9
1,28786E+1	1,28396E-9
1,28872E+1	1,31756E-9
1,28959E+1	1,36560E-9
1,29045E+1	1,47035E-9
1,29132E+1	1,34457E-9
1,29219E+1	1,37880E-9
1,29305E+1	1,64266E-9
1,29392E+1	1,51125E-9
1,29478E+1	1,48142E-9
1,29565E+1	1,47701E-9
1,29652E+1	1,46927E-9
1,29738E+1	1,44748E-9
1,29825E+1	1,51786E-9
1,29911E+1	1,31397E-9
1,29998E+1	1,63503E-9
1,30085E+1	1,67727E-9
1,30171E+1	1,62962E-9
1,30258E+1	1,51713E-9
1,30344E+1	1,64350E-9
1,30431E+1	1,58045E-9
1,30518E+1	1,58613E-9
1,30604E+1	1,50280E-9
1,30691E+1	1,61717E-9
1,30778E+1	1,66960E-9
1,30864E+1	1,63475E-9
1,30951E+1	1,99010E-9
1,31037E+1	1,76520E-9
1,31124E+1	1,65580E-9
1,31211E+1	1,94140E-9
1,31297E+1	2,04270E-9
1,31384E+1	1,87939E-9
1,31470E+1	1,95262E-9
1,31557E+1	2,22280E-9
1,31644E+1	2,03890E-9
1,31730E+1	2,14140E-9
1,31817E+1	2,02260E-9
1,31903E+1	2,20110E-9
1,31990E+1	2,11720E-9
1,32077E+1	2,17700E-9
1,32163E+1	2,19090E-9
1,32250E+1	2,37110E-9
1,32336E+1	2,68000E-9
1,32423E+1	2,56750E-9
1,32510E+1	2,32970E-9
1,32596E+1	2,51390E-9
1,32683E+1	2,70750E-9
1,32770E+1	2,58090E-9
1,32856E+1	2,87350E-9
1,32943E+1	3,14970E-9
1,33029E+1	3,08440E-9
1,33116E+1	3,20910E-9
1,33203E+1	3,25400E-9
1,33289E+1	3,16870E-9
1,33376E+1	3,56170E-9
1,33462E+1	3,69020E-9
1,33549E+1	3,45010E-9
1,33636E+1	3,94630E-9
1,33722E+1	4,05900E-9
1,33809E+1	4,03710E-9
1,33895E+1	4,53660E-9
1,33982E+1	4,14990E-9
1,34069E+1	4,25060E-9
1,34155E+1	3,94170E-9
1,34242E+1	4,25510E-9
1,34328E+1	4,41700E-9
1,34415E+1	4,17210E-9
1,34502E+1	3,98680E-9
1,34588E+1	4,19290E-9
1,34675E+1	3,85010E-9
1,34761E+1	3,58480E-9
1,34848E+1	3,66350E-9
1,34935E+1	3,89290E-9
1,35021E+1	3,72170E-9
1,35108E+1	3,96500E-9
1,35195E+1	3,91120E-9
1,35281E+1	3,47820E-9
1,35368E+1	3,47390E-9
1,35454E+1	3,35430E-9
1,35541E+1	3,43910E-9
1,35628E+1	3,54400E-9
1,35714E+1	3,03940E-9
1,35801E+1	3,05220E-9
1,35887E+1	3,31360E-9
1,35974E+1	3,09380E-9
1,36061E+1	3,12690E-9
1,36147E+1	3,02280E-9
1,36234E+1	2,67730E-9
1,36320E+1	3,14160E-9
1,36407E+1	3,17410E-9
1,36494E+1	3,03520E-9
1,36580E+1	3,06440E-9
1,36667E+1	3,27600E-9
1,36753E+1	2,99500E-9
1,36840E+1	2,80550E-9
1,36927E+1	2,72090E-9
1,37013E+1	2,64780E-9
1,37100E+1	2,69890E-9
1,37187E+1	2,55020E-9
1,37273E+1	2,42760E-9
1,37360E+1	2,78060E-9
1,37446E+1	2,71690E-9
1,37533E+1	3,07710E-9
1,37620E+1	2,85390E-9
1,37706E+1	3,01290E-9
1,37793E+1	2,58160E-9
1,37879E+1	2,44870E-9
1,37966E+1	2,58620E-9
1,38053E+1	2,42990E-9
1,38139E+1	2,62650E-9
1,38226E+1	2,42440E-9
1,38312E+1	2,11920E-9
1,38399E+1	2,35330E-9
1,38486E+1	2,66850E-9
1,38572E+1	2,57410E-9
1,38659E+1	2,43650E-9
1,38745E+1	2,24010E-9
1,38832E+1	2,46270E-9
1,38919E+1	2,41830E-9
1,39005E+1	2,38990E-9
1,39092E+1	2,67630E-9
1,39179E+1	2,13110E-9
1,39265E+1	2,56420E-9
1,39352E+1	2,52120E-9
1,39438E+1	2,32160E-9
1,39525E+1	2,58550E-9
1,39612E+1	2,48960E-9
1,39698E+1	2,46760E-9
1,39785E+1	2,49470E-9
1,39871E+1	2,52740E-9
1,39958E+1	2,58600E-9
1,40045E+1	3,01500E-9
1,40131E+1	2,70000E-9
1,40218E+1	2,66140E-9
1,40304E+1	3,09190E-9
1,40391E+1	3,19720E-9
1,40478E+1	3,29680E-9
1,40564E+1	3,38480E-9
1,40651E+1	3,31580E-9
1,40737E+1	3,43560E-9
1,40824E+1	3,64600E-9
1,40911E+1	4,01680E-9
1,40997E+1	4,03790E-9
1,41084E+1	4,01060E-9
1,41170E+1	4,47940E-9
1,41257E+1	5,04200E-9
1,41344E+1	5,24570E-9
1,41430E+1	4,87580E-9
1,41517E+1	5,41610E-9
1,41604E+1	5,47590E-9
1,41690E+1	5,60460E-9
1,41777E+1	5,74760E-9
1,41863E+1	5,39660E-9
1,41950E+1	5,60890E-9
1,42037E+1	5,21050E-9
1,42123E+1	5,50410E-9
1,42210E+1	5,16860E-9
1,42296E+1	5,20550E-9
1,42383E+1	5,73140E-9
1,42470E+1	5,07970E-9
1,42556E+1	5,09690E-9
1,42643E+1	5,21860E-9
1,42729E+1	4,91610E-9
1,42816E+1	4,33920E-9
1,42903E+1	4,71280E-9
1,42989E+1	4,21330E-9
1,43076E+1	3,95260E-9
1,43162E+1	3,87790E-9
1,43249E+1	3,77800E-9
1,43336E+1	3,89400E-9
1,43422E+1	3,73660E-9
1,43509E+1	3,40660E-9
1,43596E+1	3,41130E-9
1,43682E+1	3,33970E-9
1,43769E+1	3,11620E-9
1,43855E+1	3,17600E-9
1,43942E+1	3,06560E-9
1,44029E+1	3,35500E-9
1,44115E+1	3,20080E-9
1,44202E+1	2,80940E-9
1,44288E+1	2,77670E-9
1,44375E+1	2,76480E-9
1,44462E+1	2,83900E-9
1,44548E+1	2,84760E-9
1,44635E+1	2,78350E-9
1,44721E+1	2,65370E-9
1,44808E+1	2,70760E-9
1,44895E+1	2,45300E-9
1,44981E+1	2,36480E-9
1,45068E+1	2,47240E-9
1,45154E+1	2,43290E-9
1,45241E+1	2,28320E-9
1,45328E+1	2,28290E-9
1,45414E+1	2,42980E-9
1,45501E+1	2,34620E-9
1,45587E+1	2,25900E-9
1,45674E+1	2,05130E-9
1,45761E+1	1,84348E-9
1,45847E+1	1,77579E-9
1,45934E+1	1,72120E-9
1,46021E+1	1,76541E-9
1,46107E+1	1,49194E-9
1,46194E+1	1,75959E-9
1,46280E+1	1,32145E-9
1,46367E+1	1,25397E-9
1,46454E+1	1,13316E-9
1,46540E+1	1,19111E-9
1,46627E+1	1,00251E-9
1,46713E+1	1,07093E-9
1,46800E+1	8,53360E-10
1,46887E+1	8,45280E-10
1,46973E+1	7,06310E-10
1,47060E+1	6,59860E-10
1,47146E+1	5,35040E-10
1,47233E+1	6,26330E-10
1,47320E+1	4,88180E-10
1,47406E+1	4,95720E-10
1,47493E+1	4,30220E-10
1,47579E+1	3,93610E-10
1,47666E+1	2,24730E-10
1,47753E+1	3,01800E-10
1,47839E+1	2,46240E-10
1,47926E+1	1,85007E-10
1,48013E+1	1,81127E-10
1,48099E+1	1,45090E-10
1,48186E+1	1,18417E-10
1,48272E+1	9,39460E-11
1,48359E+1	9,31520E-11
1,48446E+1	6,53060E-11
1,48532E+1	7,24590E-11
1,48619E+1	6,76430E-11
1,48705E+1	4,23520E-11
1,48792E+1	3,48950E-11
1,48879E+1	3,37890E-11
1,48965E+1	2,15170E-11
1,49052E+1	2,40460E-11
1,49138E+1	2,13080E-11
1,49225E+1	1,21337E-11
1,49312E+1	9,92650E-12
1,49398E+1	9,19660E-12
1,49485E+1	5,49860E-12
1,49571E+1	4,01190E-12
1,49658E+1	1,11393E-11
1,49745E+1	9,90850E-12
1,49831E+1	6,44940E-12
